Underlying,Type,Strike,Expiration,DTE,UnderlyingPx,Bid,Ask,Mid,IV,Delta,Volume,OpenInterest,SpreadPct,Score
TSLA,P,370.0000,2026-02-13,25,437.5000,2.6300,2.6800,2.6600,0.482610,-0.092000,72,552,0.0188,1.520060
PLTR,P,195.0000,2026-02-06,18,170.9600,26.8500,27.0000,26.9300,0.661650,-0.770000,145,268,0.0056,1.518976
AVGO,C,300.0000,2026-03-20,60,351.7100,62.2000,63.9000,63.0500,0.507410,0.806000,68,2380,0.0270,1.518656
AMD,C,290.0000,2026-03-20,60,231.8300,5.2500,5.4500,5.3500,0.558680,0.199000,57,2160,0.0374,1.518504
SLV,C,45.0000,2026-03-20,60,81.0200,36.2000,36.4000,36.3000,0.728360,1.000000,135,17714,0.0055,1.517554
QQQ,C,638.0000,2026-01-26,7,621.2600,0.2800,0.3000,0.2900,0.106840,0.062000,84,256,0.0690,1.515725
GOOGL,P,305.0000,2026-02-27,39,330.0000,5.5500,5.8000,5.6800,0.349550,-0.234000,60,200,0.0440,1.515087
TSLA,P,350.0000,2026-02-13,25,437.5000,1.3600,1.4000,1.3800,0.514740,-0.050000,277,299,0.0290,1.510784
HOOD,P,80.0000,2026-03-20,60,108.7400,1.5000,1.6400,1.5700,0.649270,-0.101000,227,2520,0.0892,1.509917
NVDA,P,120.0000,2026-02-13,25,186.2300,0.0900,0.1000,0.1000,0.682960,-0.008000,527,593,0.1000,1.509514
AMD,P,195.0000,2026-02-13,25,231.8300,2.3600,2.4300,2.4000,0.577490,-0.122000,102,448,0.0292,1.508411
INTC,P,35.0000,2026-03-20,60,46.9600,0.5500,0.5800,0.5600,0.595300,-0.094000,160,25184,0.0536,1.508000
CAT,P,590.0000,2026-02-20,32,646.8900,8.7500,9.8500,9.3000,0.380900,-0.205000,129,457,0.1183,1.507767
AMZN,C,290.0000,2026-03-20,60,239.1200,1.3000,1.3300,1.3200,0.331150,0.091000,100,7521,0.0227,1.506909
PLTR,C,40.0000,2026-03-20,60,170.9600,130.8500,131.7500,131.3000,1.309190,0.999000,133,2775,0.0069,1.506298
META,C,710.0000,2026-02-06,18,620.2500,2.7600,2.8300,2.8000,0.420770,0.099000,87,385,0.0250,1.506016
MSFT,P,515.0000,2026-02-20,32,459.8600,55.8000,56.9500,56.3800,0.286410,-0.892000,89,683,0.0204,1.505963
MU,C,330.0000,2026-02-13,25,362.7500,41.2000,43.1000,42.1500,0.560110,0.751000,67,487,0.0451,1.505217
NFLX,C,103.0000,2026-03-20,60,88.0000,1.5000,1.6200,1.5600,0.410240,0.201000,67,2660,0.0769,1.503868
NFLX,P,79.0000,2026-01-30,11,88.0000,0.7700,0.8500,0.8100,0.568260,-0.152000,120,564,0.0988,1.501534
AMD,C,300.0000,2026-02-06,18,231.8300,0.8300,0.8900,0.8600,0.654320,0.059000,274,562,0.0698,1.501059
COST,C,950.0000,2026-03-20,60,963.6100,45.4500,48.2500,46.8500,0.220960,0.578000,60,809,0.0598,1.501050
SLV,P,66.0000,2026-02-06,18,81.0200,0.9200,0.9600,0.9400,0.780530,-0.117000,113,700,0.0426,1.500584
MU,C,337.5000,2026-01-30,11,362.7500,31.5000,32.1500,31.8300,0.578670,0.757000,79,261,0.0204,1.500143
AVGO,C,310.0000,2026-02-20,32,351.7100,46.2500,48.3000,47.2800,0.447840,0.838000,85,861,0.0434,1.499518
TSLA,P,200.0000,2026-03-20,60,437.5000,0.2800,0.3000,0.2900,0.797630,-0.006000,360,10800,0.0690,1.499251
MSFT,P,425.0000,2026-02-27,39,459.8600,5.2500,5.4500,5.3500,0.289130,-0.202000,57,224,0.0374,1.499018
QQQ,P,480.0000,2026-03-20,60,621.2600,1.0500,1.0900,1.0700,0.342860,-0.030000,169,15977,0.0374,1.497589
TSLA,C,620.0000,2026-02-20,32,437.5000,0.4300,0.4600,0.4500,0.519280,0.018000,112,1561,0.0667,1.496257
RGTI,C,30.0000,2026-02-06,18,25.6200,0.9300,1.0400,0.9900,0.994920,0.290000,158,444,0.1111,1.494609
MSFT,C,500.0000,2026-02-27,39,459.8600,4.5500,4.7500,4.6500,0.282890,0.198000,95,216,0.0430,1.494140
QQQ,P,545.0000,2026-01-30,11,621.2600,0.2600,0.2700,0.2700,0.324240,-0.018000,50,890,0.0370,1.493327
BA,C,210.0000,2026-03-20,60,247.6800,40.4500,41.3000,40.8800,0.325610,0.893000,55,3792,0.0208,1.491537
TSLA,C,510.0000,2026-02-13,25,437.5000,3.6500,3.7500,3.7000,0.473200,0.135000,112,381,0.0270,1.490527
NVDA,C,130.0000,2026-03-20,60,186.2300,57.2500,58.3000,57.7800,0.516410,0.963000,149,30307,0.0182,1.490373
DIA,P,460.0000,2026-02-20,32,493.4200,1.4200,1.5500,1.4900,0.184370,-0.107000,85,466,0.0872,1.489580
AMD,C,290.0000,2026-01-30,11,231.8300,0.2600,0.2800,0.2700,0.582140,0.028000,286,851,0.0741,1.489444
HOOD,C,123.0000,2026-01-30,11,108.7400,0.5500,0.6200,0.5900,0.508090,0.116000,256,501,0.1186,1.488673
AMD,P,175.0000,2026-02-06,18,231.8300,0.4600,0.5100,0.4900,0.662560,-0.032000,301,768,0.1020,1.488261
PLTR,C,260.0000,2026-02-20,32,170.9600,0.2300,0.2600,0.2500,0.635650,0.021000,103,2214,0.1200,1.487200
MRK,C,95.0000,2026-03-20,60,108.8300,14.7000,15.6000,15.1500,0.295520,0.885000,78,3459,0.0594,1.486657
TSLA,P,250.0000,2026-03-20,60,437.5000,0.6400,0.6900,0.6700,0.658770,-0.014000,462,8051,0.0746,1.485791
META,P,500.0000,2026-03-20,60,620.2500,3.2500,3.3500,3.3000,0.376010,-0.072000,107,4244,0.0303,1.485407
SLV,C,35.0000,2026-03-20,60,81.0200,46.0500,46.2500,46.1500,0.869370,1.000000,119,16992,0.0043,1.484798
QQQ,P,540.0000,2026-02-13,25,621.2600,0.8500,0.8800,0.8700,0.297220,-0.041000,113,399,0.0345,1.481375
ORCL,P,220.0000,2026-03-20,60,191.0900,34.5500,36.1000,35.3300,0.556870,-0.686000,85,8199,0.0439,1.480964
NVDA,P,150.0000,2026-02-13,25,186.2300,0.4100,0.4300,0.4200,0.467240,-0.041000,155,866,0.0476,1.480592
SLV,P,67.5000,2026-02-13,25,81.0200,1.5400,1.5800,1.5600,0.743320,-0.161000,50,536,0.0256,1.480161
BBAI,C,8.0000,2026-02-06,18,6.1200,0.1000,0.1100,0.1100,0.982080,0.155000,261,974,0.0909,1.480151
SLV,C,52.5000,2026-03-20,60,81.0200,29.0500,29.2500,29.1500,0.671320,0.915000,122,4885,0.0069,1.479867
ORCL,P,150.0000,2026-03-20,60,191.0900,3.2000,3.6000,3.4000,0.585770,-0.131000,382,12367,0.1176,1.479866
SLV,P,87.0000,2026-01-30,11,81.0200,8.7000,8.9500,8.8200,0.839730,-0.638000,55,243,0.0283,1.478987
AMZN,P,185.0000,2026-03-20,60,239.1200,0.9700,1.0100,0.9900,0.406940,-0.054000,150,3418,0.0404,1.478632
BBAI,P,5.0000,2026-03-20,60,6.1200,0.3500,0.3900,0.3700,0.894890,-0.230000,124,26420,0.1081,1.477934
HOOD,P,114.0000,2026-01-30,11,108.7400,7.2000,8.0000,7.6000,0.497320,-0.670000,78,643,0.1053,1.477304
QQQ,P,520.0000,2026-01-30,11,621.2600,0.1500,0.1600,0.1600,0.393430,-0.009000,215,1267,0.0625,1.476672
TSLA,C,700.0000,2026-03-20,60,437.5000,0.7000,0.7400,0.7200,0.530620,0.022000,202,11263,0.0556,1.475848
CAT,P,600.0000,2026-03-20,60,646.8900,17.4500,18.1500,17.8000,0.350120,-0.282000,68,599,0.0393,1.474838
NVDA,P,205.0000,2026-01-30,11,186.2300,18.8000,19.2000,19.0000,0.333750,-0.926000,129,283,0.0211,1.474401
SLV,C,60.0000,2026-01-30,11,81.0200,21.2500,21.4500,21.3500,0.924220,0.925000,69,1256,0.0094,1.474235
QQQ,P,569.0000,2026-01-30,11,621.2600,0.5800,0.6100,0.6000,0.266590,-0.044000,104,348,0.0500,1.473232
AVGO,P,305.0000,2026-02-13,25,351.7100,2.8200,3.0500,2.9300,0.471160,-0.122000,114,516,0.0785,1.471510
MSFT,C,515.0000,2026-02-06,18,459.8600,1.3100,1.3800,1.3500,0.332720,0.083000,58,497,0.0519,1.471267
TSLA,P,380.0000,2026-02-27,39,437.5000,5.8000,5.9500,5.8800,0.448830,-0.157000,122,414,0.0255,1.470751
SLV,C,92.0000,2026-01-26,7,81.0200,0.9000,0.9400,0.9200,0.773170,0.175000,99,499,0.0435,1.470694
BBAI,C,7.5000,2026-02-13,25,6.1200,0.2000,0.2200,0.2100,0.899530,0.259000,113,819,0.0952,1.469457
MU,C,320.0000,2026-02-06,18,362.7500,46.2000,48.4000,47.3000,0.579100,0.831000,107,473,0.0465,1.468095
NVDA,P,162.5000,2026-01-30,11,186.2300,0.4000,0.4200,0.4100,0.451980,-0.057000,138,517,0.0488,1.467853
BAC,C,46.0000,2026-02-20,32,52.9700,7.2000,7.4000,7.3000,0.301610,0.941000,93,756,0.0274,1.467374
CRWD,P,400.0000,2026-03-20,60,453.8800,11.4000,12.5500,11.9800,0.459620,-0.220000,175,1174,0.0960,1.467226
INTC,C,44.0000,2026-02-06,18,46.9600,4.5000,4.9000,4.7000,0.632610,0.707000,50,550,0.0851,1.466328
XOM,C,115.0000,2026-03-20,60,129.8900,15.1500,16.3000,15.7300,0.254880,0.905000,71,4254,0.0731,1.466301
QQQ,P,530.0000,2026-01-30,11,621.2600,0.1800,0.1900,0.1900,0.364450,-0.012000,198,1091,0.0526,1.463265
HOOD,P,95.0000,2026-02-27,39,108.7400,3.1500,3.5500,3.3500,0.615250,-0.229000,286,245,0.1194,1.461055
TSLA,C,570.0000,2026-03-20,60,437.5000,4.1000,4.2000,4.1500,0.475960,0.108000,71,6066,0.0241,1.459880
QQQ,C,685.0000,2026-02-20,32,621.2600,0.1700,0.1900,0.1800,0.148980,0.018000,84,1655,0.1111,1.459134
MSFT,C,520.0000,2026-02-13,25,459.8600,1.3600,1.4400,1.4000,0.309030,0.081000,53,664,0.0571,1.456277
AVGO,P,250.0000,2026-03-20,60,351.7100,2.1500,2.3000,2.2200,0.564770,-0.058000,191,8200,0.0676,1.453504
SLV,P,50.0000,2026-03-20,60,81.0200,0.3200,0.3500,0.3400,0.685070,-0.033000,23031,54799,0.0882,1.453042
GS,P,900.0000,2026-02-20,32,962.0000,9.2000,10.3000,9.7500,0.274540,-0.204000,64,389,0.1128,1.452931
SLV,C,72.0000,2026-02-13,25,81.0200,11.9000,12.0500,11.9800,0.747320,0.747000,73,288,0.0125,1.451247
SLV,C,62.0000,2026-03-20,60,81.0200,20.8500,21.0000,20.9300,0.655860,0.857000,110,11342,0.0072,1.449600
QQQ,C,645.0000,2026-01-28,9,621.2600,0.2500,0.2800,0.2700,0.124710,0.046000,153,279,0.1111,1.449060
SLV,C,47.0000,2026-03-20,60,81.0200,34.3000,34.5000,34.4000,0.706630,1.000000,106,22604,0.0058,1.446493
DIA,P,470.0000,2026-03-20,60,493.4200,4.2000,4.4500,4.3300,0.156280,-0.226000,143,350,0.0577,1.446169
ORCL,C,300.0000,2026-03-20,60,191.0900,0.8900,0.9800,0.9400,0.612640,0.050000,861,29946,0.0957,1.446140
META,C,710.0000,2026-01-30,11,620.2500,1.7000,1.7900,1.7500,0.460420,0.073000,104,735,0.0514,1.445387
META,C,695.0000,2026-01-30,11,620.2500,2.7200,2.8300,2.7800,0.454760,0.109000,72,462,0.0396,1.444349
NOW,P,130.0000,2026-03-20,60,127.3100,9.8000,10.4000,10.1000,0.445650,-0.508000,87,461,0.0594,1.443747
SLV,C,105.0000,2026-01-30,11,81.0200,0.5000,0.5300,0.5200,0.906140,0.084000,324,331,0.0577,1.443277
MU,C,320.0000,2026-03-20,60,362.7500,61.3500,63.7500,62.5500,0.625770,0.730000,152,1383,0.0384,1.441179
QQQ,P,540.0000,2026-02-06,18,621.2600,0.5200,0.5400,0.5300,0.313670,-0.029000,110,369,0.0377,1.439989
SLV,C,48.0000,2026-03-20,60,81.0200,33.3000,33.5000,33.4000,0.698070,1.000000,102,6961,0.0060,1.436057
IWM,P,255.0000,2026-01-26,7,265.7600,0.2300,0.2500,0.2400,0.172160,-0.071000,86,313,0.0833,1.433476
META,C,725.0000,2026-01-30,11,620.2500,1.0900,1.1700,1.1300,0.469970,0.049000,256,530,0.0708,1.432159
INTC,P,36.0000,2026-03-20,60,46.9600,0.6500,0.7200,0.6900,0.585850,-0.111000,212,6417,0.1014,1.432129
META,C,750.0000,2026-01-30,11,620.2500,0.5700,0.6200,0.6000,0.492120,0.027000,124,1477,0.0833,1.430086
TSLA,C,515.0000,2026-02-13,25,437.5000,3.1500,3.2500,3.2000,0.473620,0.120000,158,267,0.0313,1.429400
QQQ,P,655.0000,2026-02-20,32,621.2600,32.5800,36.1800,34.3800,0.149600,-0.870000,60,798,0.1047,1.428637
TSLA,P,280.0000,2026-03-20,60,437.5000,1.0900,1.1300,1.1100,0.587430,-0.025000,141,5683,0.0360,1.428284
SLV,C,75.0000,2026-02-27,39,81.0200,11.1000,11.2500,11.1800,0.718140,0.666000,59,372,0.0134,1.427172
COST,C,930.0000,2026-02-20,32,963.6100,43.2500,47.0500,45.1500,0.192280,0.731000,56,485,0.0842,1.427017
QCOM,P,170.0000,2026-01-30,11,159.4200,10.5000,11.3000,10.9000,0.300630,-0.854000,58,619,0.0734,1.426479
GOOGL,P,300.0000,2026-02-27,39,330.0000,4.5000,4.7000,4.6000,0.355140,-0.197000,64,263,0.0435,1.425873
NFLX,C,86.0000,2026-03-20,60,88.0000,7.0000,7.2500,7.1300,0.381280,0.590000,53,620,0.0351,1.425832
BA,C,200.0000,2026-03-20,60,247.6800,49.7500,50.8500,50.3000,0.346760,0.923000,113,1997,0.0219,1.421898
NOW,P,135.0000,2026-03-20,60,127.3100,12.9000,13.4000,13.1500,0.438210,-0.590000,202,354,0.0380,1.421243
SLV,P,68.5000,2026-01-30,11,81.0200,0.8700,0.9100,0.8900,0.815910,-0.129000,123,485,0.0449,1.418964
MSFT,C,570.0000,2026-03-20,60,459.8600,0.6000,0.6600,0.6300,0.273470,0.032000,327,3004,0.0952,1.417714
UNH,P,345.0000,2026-01-30,11,331.0200,18.6500,20.3000,19.4800,0.447380,-0.668000,61,389,0.0847,1.416921
XOM,P,130.0000,2026-03-20,60,129.8900,4.8500,5.2000,5.0300,0.244200,-0.508000,60,431,0.0696,1.413512
TSLA,C,510.0000,2026-02-27,39,437.5000,6.2000,6.3500,6.2800,0.457830,0.182000,76,703,0.0239,1.412979
ORCL,C,215.0000,2026-02-13,25,191.0900,2.6600,2.8900,2.7800,0.478880,0.207000,87,253,0.0827,1.412713
HOOD,C,145.0000,2026-03-20,60,108.7400,2.0000,2.2100,2.1100,0.616150,0.161000,164,3418,0.0995,1.411875
SLV,C,155.0000,2026-03-20,60,81.0200,0.7800,0.8100,0.8000,0.927620,0.067000,107,2651,0.0375,1.411657
HOOD,C,70.0000,2026-03-20,60,108.7400,39.5500,41.2500,40.4000,0.701730,0.953000,164,2278,0.0421,1.411620
AAPL,P,267.5000,2026-01-30,11,255.5300,12.8000,14.3500,13.5800,0.289180,-0.783000,65,729,0.1141,1.411316
NVDA,C,160.0000,2026-02-06,18,186.2300,26.7500,27.3000,27.0300,0.439900,0.920000,95,407,0.0203,1.410294
QQQ,C,645.0000,2026-01-27,8,621.2600,0.0900,0.1000,0.1000,0.109090,0.022000,54,1123,0.1000,1.410051
NOW,P,144.0000,2026-02-20,32,127.3100,17.4000,19.2000,18.3000,0.468800,-0.783000,51,1392,0.0984,1.409982
TSLA,C,555.0000,2026-02-20,32,437.5000,1.6600,1.6800,1.6700,0.478410,0.063000,107,871,0.0120,1.409915
SLV,P,62.0000,2026-01-30,11,81.0200,0.3100,0.3400,0.3300,0.888170,-0.052000,53,1714,0.0909,1.408379
AVGO,P,280.0000,2026-03-20,60,351.7100,5.0500,5.4000,5.2300,0.527030,-0.124000,123,7542,0.0669,1.406548
QQQ,P,475.0000,2026-03-20,60,621.2600,0.9700,1.0000,0.9900,0.349460,-0.027000,117,2384,0.0303,1.401631
TSLA,P,320.0000,2026-03-20,60,437.5000,2.3900,2.4400,2.4200,0.510310,-0.056000,77,6661,0.0207,1.401626
NOW,C,135.0000,2026-03-20,60,127.3100,6.0000,6.3000,6.1500,0.438210,0.409000,102,289,0.0488,1.400892
IBM,C,290.0000,2026-02-20,32,305.6700,22.6000,24.8000,23.7000,0.358540,0.694000,147,266,0.0928,1.400794
MSFT,P,390.0000,2026-02-20,32,459.8600,0.9900,1.0400,1.0200,0.333070,-0.049000,106,794,0.0490,1.399927
PLTR,P,125.0000,2026-01-30,11,170.9600,0.1200,0.1300,0.1300,0.751520,-0.014000,371,923,0.0769,1.398969
NOW,P,140.0000,2026-01-30,11,127.3100,13.8000,14.8000,14.3000,0.597510,-0.780000,64,799,0.0699,1.398946
PLTR,P,90.0000,2026-03-20,60,170.9600,0.3400,0.3700,0.3600,0.781280,-0.016000,229,2233,0.0833,1.397029
TSLA,C,595.0000,2026-02-20,32,437.5000,0.7000,0.7200,0.7100,0.501920,0.029000,120,1021,0.0282,1.395103
INTC,P,37.0000,2026-03-20,60,46.9600,0.8200,0.8800,0.8500,0.582480,-0.133000,117,8593,0.0706,1.389976
MSFT,P,415.0000,2026-03-20,60,459.8600,5.2000,5.3500,5.2800,0.277930,-0.175000,115,691,0.0284,1.386479
META,C,715.0000,2026-02-20,32,620.2500,4.0000,4.1500,4.0800,0.373730,0.121000,107,469,0.0368,1.385353
AAPL,C,285.0000,2026-02-27,39,255.5300,0.9900,1.0500,1.0200,0.248850,0.103000,99,648,0.0588,1.383974
META,C,590.0000,2026-03-20,60,620.2500,54.4000,54.6500,54.5300,0.333990,0.667000,73,662,0.0046,1.383112
META,C,720.0000,2026-01-30,11,620.2500,1.2600,1.3500,1.3100,0.466690,0.056000,185,628,0.0687,1.382918
NVDA,P,145.0000,2026-02-06,18,186.2300,0.1900,0.2000,0.2000,0.531770,-0.021000,134,875,0.0500,1.382600
ORCL,P,155.0000,2026-03-20,60,191.0900,4.0500,4.4000,4.2200,0.574550,-0.158000,97,4546,0.0829,1.381233
CAT,C,600.0000,2026-03-20,60,646.8900,65.2500,68.0000,66.6300,0.350120,0.718000,66,1269,0.0413,1.379265
AMD,C,320.0000,2026-03-20,60,231.8300,2.5500,2.6400,2.6000,0.571640,0.108000,58,4862,0.0346,1.378189
TSLA,P,325.0000,2026-02-06,18,437.5000,0.3500,0.3800,0.3700,0.597170,-0.016000,51,1462,0.0811,1.377839
BBAI,C,5.0000,2026-01-30,11,6.1200,1.1300,1.2400,1.1900,0.842770,0.915000,375,394,0.0924,1.377670
QQQ,P,580.0000,2026-01-27,8,621.2600,0.2900,0.3100,0.3000,0.215650,-0.033000,63,469,0.0667,1.377104
BBAI,C,12.0000,2026-03-20,60,6.1200,0.1300,0.1400,0.1400,1.128400,0.116000,295,21761,0.0714,1.376000
TSLA,P,325.0000,2026-01-30,11,437.5000,0.1600,0.1800,0.1700,0.658660,-0.009000,177,3541,0.1176,1.375523
GOOGL,P,260.0000,2026-03-20,60,330.0000,1.4600,1.5500,1.5100,0.391850,-0.061000,140,6181,0.0596,1.374479
MU,C,270.0000,2026-02-20,32,362.7500,93.5500,96.3500,94.9500,0.637490,0.921000,73,1263,0.0295,1.371452
COP,P,87.5000,2026-03-20,60,98.1900,1.3000,1.3600,1.3300,0.306370,-0.183000,64,1073,0.0451,1.370220
QQQ,P,510.0000,2026-02-27,39,621.2600,0.8600,0.9000,0.8800,0.323320,-0.032000,56,1423,0.0455,1.369437
MU,C,150.0000,2026-02-20,32,362.7500,211.3500,214.7500,213.0500,1.107510,1.000000,59,1207,0.0160,1.369198
ORCL,C,175.0000,2026-02-20,32,191.0900,20.6000,22.1000,21.3500,0.469160,0.756000,129,395,0.0703,1.368358
AVGO,P,230.0000,2026-03-20,60,351.7100,1.2000,1.3100,1.2500,0.599330,-0.033000,213,4488,0.0880,1.365371
AMD,C,220.0000,2026-02-27,39,231.8300,22.9000,24.0000,23.4500,0.527350,0.651000,82,208,0.0469,1.365296
SLV,C,100.0000,2026-01-28,9,81.0200,0.5300,0.5700,0.5500,0.854720,0.099000,300,439,0.0727,1.364023
MU,C,470.0000,2026-03-20,60,362.7500,10.2500,10.8500,10.5500,0.663890,0.211000,405,469,0.0569,1.362129
CAT,C,370.0000,2026-03-20,60,646.8900,276.4500,280.2500,278.3500,0.558390,1.000000,450,546,0.0137,1.362071
SLV,C,66.0000,2026-03-20,60,81.0200,17.8500,18.0500,17.9500,0.660800,0.804000,51,5113,0.0111,1.361986
HOOD,P,130.0000,2026-02-20,32,108.7400,22.5000,23.9000,23.2000,0.616110,-0.793000,105,1318,0.0603,1.355584
META,P,520.0000,2026-03-20,60,620.2500,4.9500,5.1000,5.0300,0.362030,-0.106000,50,1641,0.0298,1.355031
META,P,525.0000,2026-02-06,18,620.2500,1.6300,1.6900,1.6600,0.453580,-0.056000,68,495,0.0361,1.354870
TSLA,P,310.0000,2026-03-20,60,437.5000,1.9400,1.9800,1.9600,0.527200,-0.046000,62,4745,0.0204,1.349698
TSLA,C,590.0000,2026-03-20,60,437.5000,3.0000,3.1000,3.0500,0.482760,0.083000,60,2581,0.0328,1.348909
PLTR,P,135.0000,2026-02-13,25,170.9600,1.4800,1.5400,1.5100,0.692140,-0.092000,206,278,0.0397,1.348186
AVGO,P,240.0000,2026-03-20,60,351.7100,1.5600,1.7500,1.6600,0.580020,-0.044000,468,14111,0.1145,1.346031
SLV,C,42.0000,2026-03-20,60,81.0200,39.1500,39.3500,39.2500,0.764340,1.000000,62,11731,0.0051,1.344341
AMZN,C,295.0000,2026-03-20,60,239.1200,1.0000,1.0400,1.0200,0.332470,0.073000,78,2011,0.0392,1.344108
SLV,C,63.0000,2026-03-20,60,81.0200,20.0500,20.2500,20.1500,0.657270,0.845000,71,2023,0.0099,1.342757
TSLA,P,350.0000,2026-02-06,18,437.5000,0.8000,0.8300,0.8200,0.534730,-0.035000,127,688,0.0366,1.341990
BA,P,240.0000,2026-03-20,60,247.6800,7.6500,8.5000,8.0700,0.284000,-0.374000,52,498,0.1053,1.341842
META,C,770.0000,2026-03-20,60,620.2500,3.2000,3.3000,3.2500,0.355980,0.082000,53,3219,0.0308,1.340079
AMD,C,180.0000,2026-03-20,60,231.8300,55.6500,56.5500,56.1000,0.546250,0.892000,82,2880,0.0160,1.339795
SLV,C,58.0000,2026-03-20,60,81.0200,24.1500,24.3000,24.2300,0.656840,0.894000,62,8872,0.0062,1.339085
AMD,C,330.0000,2026-03-20,60,231.8300,2.0200,2.0900,2.0500,0.576850,0.088000,55,2299,0.0341,1.338955
INTC,C,46.0000,2026-02-27,39,46.9600,4.3000,4.7000,4.5000,0.493280,0.602000,57,205,0.0889,1.338919
NFLX,C,80.0000,2026-01-30,11,88.0000,8.9500,9.1500,9.0500,0.561670,0.823000,71,213,0.0221,1.337577
TSLA,C,520.0000,2026-02-13,25,437.5000,2.7800,2.8400,2.8100,0.476240,0.107000,92,430,0.0214,1.336880
NFLX,P,112.0000,2026-03-20,60,88.0000,24.0500,24.5500,24.3000,0.419290,-0.883000,89,3615,0.0206,1.334835
NFLX,C,82.0000,2026-02-20,32,88.0000,8.2500,8.5500,8.4000,0.427940,0.726000,58,213,0.0357,1.334662
PLTR,C,100.0000,2026-02-20,32,170.9600,71.5000,71.9500,71.7200,0.823790,0.988000,82,977,0.0063,1.332883
MSFT,P,520.0000,2026-01-30,11,459.8600,58.6000,62.0500,60.3300,0.375550,-0.950000,215,231,0.0572,1.326215
SLV,P,69.0000,2026-02-27,39,81.0200,2.6100,2.6700,2.6400,0.699630,-0.214000,85,275,0.0227,1.324974
SLV,C,43.0000,2026-03-20,60,81.0200,38.1500,38.3500,38.2500,0.748040,1.000000,54,8809,0.0052,1.324502
TSLA,P,365.0000,2026-02-13,25,437.5000,2.2200,2.2700,2.2500,0.489640,-0.079000,108,238,0.0222,1.322190
SLV,C,110.0000,2026-02-13,25,81.0200,1.2600,1.3000,1.2800,0.910220,0.138000,65,596,0.0313,1.320171
NVDA,C,110.0000,2026-03-20,60,186.2300,76.6500,77.8000,77.2200,0.598230,0.988000,71,14466,0.0149,1.318916
NVDA,P,125.0000,2026-03-20,60,186.2300,0.4700,0.4900,0.4800,0.533950,-0.028000,104,19512,0.0417,1.317600
GOOGL,C,250.0000,2026-03-20,60,330.0000,81.4500,84.5000,82.9800,0.407850,0.926000,114,2954,0.0368,1.317172
SLV,C,110.0000,2026-02-06,18,81.0200,0.7600,0.8000,0.7800,0.920930,0.101000,87,729,0.0513,1.313189
ORCL,C,160.0000,2026-03-20,60,191.0900,36.9000,38.8000,37.8500,0.562320,0.813000,59,10835,0.0502,1.307158
AVGO,P,300.0000,2026-02-13,25,351.7100,2.3000,2.4600,2.3800,0.478660,-0.102000,71,499,0.0672,1.306845
AVGO,C,400.0000,2026-02-13,25,351.7100,3.0500,3.3000,3.1800,0.429090,0.154000,73,352,0.0786,1.306538
NFLX,C,104.0000,2026-03-20,60,88.0000,1.3300,1.4600,1.4000,0.408700,0.185000,89,1846,0.0929,1.303538
MU,C,440.0000,2026-02-20,32,362.7500,4.9000,5.4500,5.1800,0.584130,0.162000,273,500,0.1062,1.303262
QQQ,P,490.0000,2026-02-27,39,621.2600,0.5900,0.6300,0.6100,0.355300,-0.021000,236,957,0.0656,1.301846
INTC,C,60.0000,2026-02-06,18,46.9600,0.4700,0.5100,0.4900,0.792460,0.121000,203,430,0.0816,1.300792
TSLA,C,540.0000,2026-02-06,18,437.5000,0.8800,0.9100,0.9000,0.496860,0.044000,132,547,0.0333,1.300429
NVDA,C,120.0000,2026-03-20,60,186.2300,67.1500,67.9500,67.5500,0.552590,0.979000,57,34258,0.0118,1.299953
MU,P,300.0000,2026-02-13,25,362.7500,3.2500,3.6500,3.4500,0.599210,-0.110000,239,397,0.1159,1.298929
META,C,700.0000,2026-02-27,39,620.2500,6.8500,7.0500,6.9500,0.362240,0.178000,55,338,0.0288,1.298927
AVGO,C,400.0000,2026-02-27,39,351.7100,5.6000,5.9000,5.7500,0.431540,0.211000,84,387,0.0522,1.298576
AMZN,C,205.0000,2026-03-20,60,239.1200,38.0000,38.4000,38.2000,0.359560,0.866000,80,1416,0.0105,1.297889
NFLX,P,110.0000,2026-03-20,60,88.0000,22.2000,22.6000,22.4000,0.415600,-0.871000,68,9133,0.0179,1.297486
NVDA,C,100.0000,2026-03-20,60,186.2300,86.6000,87.9500,87.2800,0.652440,0.993000,63,11117,0.0155,1.296956
TSLA,C,515.0000,2026-02-06,18,437.5000,1.9300,1.9700,1.9500,0.481390,0.088000,88,298,0.0205,1.296681
QQQ,P,470.0000,2026-03-20,60,621.2600,0.8900,0.9300,0.9100,0.356270,-0.025000,102,18805,0.0440,1.296668
NVDA,C,240.0000,2026-02-13,25,186.2300,0.0800,0.0900,0.0900,0.399070,0.012000,382,1453,0.1111,1.295838
AMD,P,145.0000,2026-03-20,60,231.8300,0.6200,0.6500,0.6400,0.621730,-0.026000,115,1962,0.0469,1.292771
SLV,C,71.0000,2026-03-20,60,81.0200,14.6000,14.8000,14.7000,0.673760,0.725000,71,1307,0.0136,1.290928
AMD,P,180.0000,2026-02-06,18,231.8300,0.6400,0.6900,0.6700,0.645090,-0.043000,122,897,0.0746,1.286505
AMD,C,275.0000,2026-02-06,18,231.8300,2.2700,2.3600,2.3200,0.619370,0.141000,122,209,0.0388,1.282637
TSLA,C,525.0000,2026-02-06,18,437.5000,1.4000,1.4300,1.4200,0.486540,0.066000,111,438,0.0211,1.280934
